0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1134.7049888229228,703.654794891342,4035.6385907743606,-1616.3881851796395,-443.2725200599819,-923.0008469812248,276.4164385096186,-1074.9485359832438,385.906273825911,-1584.2862314986255,344.1967844605573,3790.149959953053,2266.120714850479,2325.374654996245,-135.03728260735684,-1278.176123410412,-2182.0927987386644,-1002.1820286584676,326.80335882729565,-3080.172029148324,8.0
4428.696205855308,-988.3396196378496,-2692.0790214140316,3051.5936751621543,-1104.2658717320464,-2348.8823828462764,3716.5887939354966,-2603.4991659891975,-2046.294911326817,-2429.3979678286055,-3642.0249486215816,-2613.6502004233566,1406.0278472406696,9402.909930247943,2035.5080325756762,-3142.583981389288,-2817.6508095741647,-2462.8495413895594,212.28385265308566,4637.91008450244,8.0
4265.713503383694,-1263.5597148620914,4328.899578390858,-1646.008729423076,-2397.0949617704287,-1674.7419675119813,3908.184275702369,699.3709554715372,-3863.7492447291406,-1303.4856406965782,1446.9870112707647,-1938.8638386975426,-2705.569182281969,942.7441092132805,-648.6946031717046,-3413.9021474333886,-2892.3908559538977,5033.707727568216,-1050.6606662758509,4173.114391806924,8.0
13540.43974052324,14560.97592672993,-1187.8757769511951,-1850.4801243274053,-1337.2834911693585,-2803.3348263121984,1851.4112753635284,-2477.7843493433347,-4035.2099143319924,-3352.9666045909767,4196.105684743905,-862.3759105621838,-3536.2984433640263,-2464.638934552877,3056.297609319876,-1873.6003889745634,-1014.1073243441118,-3303.9494764182746,-3506.403095031451,-3598.9215764065293,8.0
784.3194006788559,4279.032588241146,10918.702519769058,-2446.3251636601185,1136.918609243753,-1996.4818763882954,5034.307700588237,-2939.7612267885515,-2105.11571311836,107.04175467427677,-2767.313336641543,-2742.3424119177052,-2217.6068618552595,-900.9234365833863,966.5253767473822,3900.230835492627,-3678.212546025725,-4336.541983561488,-2841.0248100335307,1844.5705811386229,8.0
5703.475498645881,59.94352223458047,1935.464181665158,-1618.443738483096,-1683.8882515060448,-1711.2591071106253,-2302.753447583772,-1642.2497247402016,748.4877662298388,-1309.2732395839353,-2749.576313650774,-2921.570352095451,2290.3968336102234,-310.2618835436503,-484.40676596815047,-2657.344651876588,875.699317919545,595.6566804547315,9505.836993972787,-2323.9333185904584,8.0
4476.95696162182,1892.1924541383598,2444.888133159391,-1669.8777809616208,3255.6364416918345,-744.7882263279076,823.4932597380957,1511.9928071027923,-1255.3894948663642,-2996.8223019505026,-1864.9674879835745,3237.060222506147,-2001.3882119127838,2756.4971800029434,-3323.1875397921713,4114.063834254433,-2122.893422211479,-3468.2273822771494,-1629.576189537285,-3435.6632563949847,8.0
588.3128611376154,2109.850925840735,-1258.2128981368996,4041.0425378397404,-891.6026025256665,-2078.5600156764062,3028.4705038077386,-1776.8649162873207,4046.049361763177,-501.54639700145407,-322.88417113115264,-514.7972456589973,-2732.179554806418,4881.100895404242,-1591.9471969562119,-1323.8357449672317,-3867.520934142776,262.7153130302486,680.2491503839656,-2777.8398719169286,8.0
-709.9869406525601,5492.77031584903,-813.6931837763485,1313.0760384852504,-249.68743324772197,66.6891589594211,-2904.896084648497,-738.5174389043419,-2386.5457175558968,-1328.39646201455,7207.482773275376,-3533.5117658468757,-1488.4245126657934,2101.1120650399484,6611.9556656041195,-246.6000741048928,-3751.0736774040593,-3806.200340098948,-3831.2784433987763,2995.7260571061142,8.0
-1760.6861514746126,41176.11281816555,-2297.7576092308996,-3653.079760169238,1009.3854980915929,-691.6099567041528,-2207.4680388317815,-2510.1925157872993,-1296.5593566704717,-2982.978284463009,-2574.83803144973,-3803.141830366005,-4149.4507792500535,-1142.7595696278775,-4183.801109271335,-3049.25494374842,-1769.663488200115,1250.2773558737358,-4415.992274179743,-946.541972706133,8.0
-204.05203166641255,13774.469570875415,-1695.7081774960684,1830.374939165701,671.2355187925855,986.5964335956592,-3481.893877309163,567.9194667838615,-2644.5828041095237,1811.9913284796808,132.69309628365468,-299.05128397998357,-1368.8303626586226,-3911.9367508952682,1873.7110032983799,-3389.7413820875886,-2150.636312411076,1730.9076063574958,-3671.8657790265956,-561.6002019921209,8.0
-2660.209219808455,-1319.7681762760014,1363.7848765136769,-113.1261075942243,-1670.5960766917317,1740.018043600889,1848.3703132573992,-3191.104925009617,-2234.369585103206,27307.907994581634,-3345.6797663160924,-2432.472079530207,-1786.2552439375586,-3077.8388701689264,-3496.520924951673,-1237.0903572447417,-660.803531380252,865.520755465341,-3158.3307011375514,-2741.436418268705,8.0
7834.251311977024,-2587.426287836094,-1755.7991430919947,368.5290813482559,-1457.7109704629715,-1421.6096209498742,4981.947834984971,-217.2216680966654,-904.69323181672,-1758.7948427671029,-1826.2068858725504,-1447.0681853453539,-2178.7653932559115,-3803.2193608195353,-1798.0978870951417,1030.3748155813362,-1689.553632229672,4608.237402169195,-1390.2411853378053,5413.067848916607,8.0
7057.476697740423,-2551.1095131018214,-112.0062600833289,-3602.9445176916856,-281.6791189752588,876.615038804744,711.2008590329946,-2681.4384289306713,-1547.7297164004187,12103.757221222602,207.33971609578424,-1005.3081062614662,203.65790052272237,-3176.1563506430475,-342.065347869489,875.9271402570288,-1803.6716326471335,-3657.184815280435,-1757.717074130114,483.03630833856874,8.0
14993.737043526866,-1646.1336106228753,5228.999072951786,-1448.5699962995866,-2503.2308759774864,-2420.272841720109,2507.8128040723755,-2665.643926873445,-1944.5506825905334,530.8437810522826,-1832.1027297004812,-350.8938164948274,13.734268100937014,-1588.8446214849998,2618.8336374003025,-2643.968343252269,-1424.2983499607487,-2266.0225215122564,-1653.0437800484326,-1506.3845105664889,8.0
2358.5871784953774,2171.7989182210154,509.8346911347587,-1220.2434551354268,-2407.3829049907395,359.7484002402128,832.6614826538593,-19.42151943525619,-3448.552713667734,-1809.5610942631813,-2378.59613092932,11025.463895484927,3240.391115192895,-2986.849799962337,-1310.042125843246,-1050.0174169351333,-799.9500525426407,-2142.4656986381738,-3167.9844918903405,2242.58172281048,8.0
-62.03905051269464,-791.7045514044287,820.1625664937302,368.00877938094425,4593.914929214045,-813.9248921687987,-2132.797838463288,-228.84477679008094,-1537.7854656165523,6651.499859204008,469.99425482958395,-456.8472642041512,-3968.3941329156255,-44.08022513167714,775.0352246557474,-1454.9694501064123,-3786.92909091557,2135.5835792773214,635.7602941654874,-1171.6427489915889,8.0
-997.5516985686968,-2167.393305740502,-3.3658749576083613,-1278.0624949609162,5483.147822716415,111.3638264313997,-697.495925122479,-788.8642227109859,-872.1369800522805,2949.948604807859,-2214.700200306412,-2340.6149927099136,-2101.0187964185943,3895.521394089564,332.8704245976015,-174.56759866715882,-1950.3550104671554,1732.8678535767554,-380.68754069754766,1461.094715160654,8.0
481.6952545558481,465.61516885370986,-1653.4443229126832,10261.235451921928,-2336.7166130520745,1067.8054703153937,12.514427104448888,-2758.8023387979697,112.69872360430064,-2111.8564896419975,-1019.4958947588427,-2687.580307339361,5237.63838442273,-1387.3033900450444,-1065.1723378964712,-1696.1509387903752,-1740.2926588661335,2233.1685855801775,-2578.047675030774,1162.4915007731872,8.0
-3209.609857110239,-178.96677191109427,206.3610203962452,630.3125988735753,1387.0664008262934,1371.8831398306395,-574.2416400477166,-140.14815158243815,-1797.6010981585205,-729.3815661951941,767.2501525310571,-1775.3754992806125,235.60624704130635,6158.122002257124,2028.6400236322593,1359.908804827048,-1912.3909351162702,-287.7400975504378,-3789.978450756072,250.28367749304388,8.0
949.230908188483,-407.14975529793014,-1205.0719092558268,3457.344646127173,1974.766695325905,438.7298764666675,-2958.4837258947905,-329.82792838503144,-1039.1610063955166,586.9529040832465,2730.5849222777656,22.060067420832308,-2009.9682537990811,-1842.4041497009473,-1940.2958811994372,3000.30759430295,-1723.3978766847706,-3238.653965684922,-471.3777169410568,4005.8145550462887,8.0
230.7494098389779,610.716361105297,349.1089131955145,120.37341091175533,-1980.9796846647787,-2088.0180360864365,-2181.9285367323305,3405.953279086633,6011.623499797377,-1203.576697530392,1294.6983688942094,-1867.3939386218012,-423.869351501772,680.5559236467761,890.3265991933467,-1534.4240556853197,-1918.349745492481,4388.933801630001,-2821.6395426505705,-1962.859978334007,8.0
-436.0757519788359,-2080.91609723387,7366.078958576108,3227.7753192851874,8244.968724304896,-2695.0425231975687,-527.2679193908302,-555.9349051116145,-2539.1202088524947,-2625.5351246386326,1567.3521629741667,-1366.7684959422816,-537.0357915767893,-1242.0748689868387,-2878.4532809159737,5664.8240415364835,-857.6714830969429,-2919.2489212808255,-2063.9960415658775,-2745.8577929074595,8.0
-1351.7392985212805,7029.408236952885,710.98554653294,445.661713567396,641.6543592303101,-1365.1814971800438,2215.722279212919,-674.6010511861546,465.6271064042281,-2156.4152717620946,-2868.1707579194117,838.2231097663271,-983.5519315826094,-756.0624856459177,1469.8727622742715,1267.3205670143298,-3238.4528315181783,1926.1424981007092,-3074.3569266789596,-542.0861270616691,8.0
742.742436816981,-1585.7723123910046,-1122.5009466243814,270.57865329326495,7343.2674886757595,-2053.968645571382,-2657.06217103158,-1222.2932146345872,443.00663008394486,4840.838625263881,-2048.5986754400237,-1866.4931256422817,-2235.8705751776038,1459.6328709946501,-583.4427908160919,-2626.8575313715023,1390.3423314284498,55.70846386147003,-1246.5988292646723,2703.341317546711,8.0
-1280.5482946717345,38061.687729589794,-2172.409600000856,-1278.3900765095234,-2795.740927172882,-1632.4135610566063,-2486.0332378345397,-1750.1384745684986,-1501.2227302907086,256.2115131789433,-2000.628376789713,-2510.5335403927634,-2219.2360974299295,-2227.533412265228,-1593.484428714224,-3095.785564550574,-2211.5164384987943,-2242.94761928172,-1694.450306590337,-3624.8865561500825,8.0
4680.536316238245,504.9393629098828,-388.5633542719655,-1459.1923934060817,3271.8620130825407,-506.70404203410897,9295.041275740261,-685.2005080937689,-3183.3106438218088,1411.8909130054712,-2886.3495991781483,-2082.168973778947,-3095.7059584884864,-4079.7197481474095,264.8625452159492,7593.562590602225,-1373.7651286362639,-2213.250319374357,-1764.3317803086218,-3304.4325672546106,8.0
4383.610076983166,121.50868113856671,22.28616114593169,-612.9339916358771,-1952.7477432522198,4172.267146509296,-3726.7436826181406,-1269.982681323381,-308.80972986776453,4584.015202083988,-689.6064989159748,-3248.701857087376,-3805.311293118326,27.883096570122536,360.18086958381286,-420.83725996633626,1289.9169164150996,4928.044411162604,-1292.0115866367573,-2562.026237170428,8.0
-2453.044129530868,-1887.561698350766,-2985.5963839781984,-2191.2499981654128,609.1814341562103,-1826.3380645420925,-1609.8056486988717,4630.720058909793,-3172.384096935565,5366.237396483445,-3192.549830326052,7533.305119839043,3327.189293692598,-235.7961772515419,-877.5185282182475,124.47062233223649,5453.151328333551,-2668.7331965905846,-2173.84084934851,-1769.836651810169,8.0
-1522.2691261492257,-866.5118938405615,-490.5321773485658,37291.888589565315,-3329.340712269527,-3307.675267306157,-734.9963434531955,-1646.785621630216,-1182.4914679361939,-2705.1792931049185,-1850.8766643469626,-681.1271404658656,-3240.9642682678814,-1316.3978235130862,-1624.2086209385925,-1434.6527861091897,-3588.563116626795,-2284.2663933806375,-2572.8987070465805,-2912.151165831173,8.0
-681.7796535191691,-3601.783019670327,1028.5602289293493,6961.153523956256,3584.8055574224168,-1027.0031887362707,-2279.3387074174234,-2078.9136724537548,-1549.3494667517584,-2406.597037769669,-2045.9159038694206,5093.409765907774,1149.4533388165255,-80.86589706484881,-1177.000688094256,-3321.8056349595035,770.7271080982383,-4000.5024170218535,5239.830219326481,422.915544871208,8.0
-73.8582655913366,11270.813441444412,2468.1232816384822,724.9139902390122,706.0101245302682,-2321.9556746472363,-2739.1154327999116,-1918.3444421171755,508.53099769326684,60.61843048407978,-2325.08446251364,-3696.650779524612,898.9073246902545,754.3219807266402,-921.4827716208721,1005.7301169178211,3372.5205964144334,-2667.940721818782,-3286.556986687498,-1819.5007474576018,8.0
2119.9319020758594,380.7129570221957,2363.434313469507,-1459.7785225520822,-1151.4054120252038,2270.7757250970185,-1254.3363340509782,-2309.744281677111,-723.4155718948722,3740.7628721164137,3204.5740164205727,-699.231449420418,-877.6751294821614,-783.8821685916824,-903.3301754930158,2304.3237012528293,-1079.7968306406215,-1290.0813517239544,-3145.8796191618203,-705.9586407404736,8.0
-275.67275393682075,6945.1296289950915,-1188.8254881242458,1108.267588757543,-1518.3075226931371,-1630.5135631757255,1481.6877804310154,-1537.0299587075417,4148.995891721902,1281.8558911667997,-1865.9030285443678,-1061.526151834621,-2234.0905501534244,-2783.9705269733395,-1237.7531834063384,-1263.9446264531184,-610.1429752515514,-2301.831619536056,5700.812955150155,-1157.2377874322158,8.0
-647.9077454961496,4991.530314935905,6284.902278576683,-2347.2171347642866,2787.2861476554917,-567.5297475139172,1974.7034726515092,-4048.7179616386366,664.0717650637808,74.65163005474238,1088.2580402014485,-411.3652248772659,152.56300995873022,-1725.7053954092962,-276.6050807794948,-3516.288871818882,-936.4105740342394,-4212.229040811684,1072.5251905416826,-400.515072496119,8.0
-510.381960738982,-435.812285373393,932.5498831174955,-1789.328274511358,1271.8518973078562,2308.798470360053,2104.983586827374,4481.1979516204765,-1049.9175743451572,1706.8313192693488,-2573.807158347433,-2692.5735648206446,-1648.376065944488,-1156.040257383288,-3760.5517555900606,3744.3408432341453,-118.88644096671362,1505.9708807693307,330.4620313275745,-2651.311525812142,8.0
-1033.6793269947811,261.1695645104819,11668.785232646707,-1097.2699626698495,-1608.8931293123728,-1791.511199674125,-693.0514354931526,-1273.7969587924144,-2240.67043892305,-1181.7554687997074,-132.5515144740675,-94.89697258889858,-1824.0505577814565,-1057.1969734784539,1836.601340732637,2376.423531696289,2122.2304627674544,-932.239027058582,-2505.275238082403,-798.3719282302575,8.0
23360.681022728026,-1014.459730946274,-1194.8289154803476,5397.952345157599,-2020.2602925747613,2889.868732460944,-2836.4424722270137,-2298.0960169461023,-3475.3977807475753,-1680.0236879616116,-3876.617411398831,-3783.5408276709236,-1469.291721117566,-3399.0826434225787,648.7418924071281,-2527.991715455499,-1178.3073492164551,-2202.509570219677,-2659.743289110283,3319.349431741798,8.0
-1641.1142660395697,23868.97103986481,-1275.8792453413932,356.5618784172488,-2194.465470645871,-592.3200138847748,247.24660663257632,574.0765307831147,-1220.064167837371,-2192.8073722672752,-2961.1795753422275,-370.88363772222675,-3508.575480312608,1032.3997199259786,351.37108759031685,-2464.918267898596,-1097.2543509065003,-1143.0823212450764,-3758.3691309110923,-2009.713562859456,8.0
9415.804695385885,-994.981610340743,-2400.066729882096,-496.4718384053606,887.83355901474,4248.234261843541,-2267.6721049202083,-1627.3830040572,-665.4606429301602,-637.0312624563294,2949.311839828402,-1141.5252023156345,-912.5328741426775,-926.7630513734214,10587.664663412561,-1245.4061084510518,-2539.6525568381953,-3530.3272962391907,-4318.913748802837,-4384.660988330027,8.0
-743.8973901273221,916.1912535727082,-724.9733219636396,-262.8095376652587,-1760.186016941804,-189.90983189897932,5.186411890628442,-1160.4434392821875,-2116.8481454392777,-1545.087043290827,1605.9946058866747,1295.7104306807114,-2631.2220285980925,2883.348807725633,-1618.7212538304668,3268.127223339876,2235.1548656247724,-1118.6301151735743,666.5437247301303,996.4708007602962,8.0
-2627.6715128723263,5668.888640216433,3697.0557223515198,-2944.861864024451,91.6278271109881,733.7848548284337,3958.397407747031,-835.5768592847412,-1105.046974988859,-3349.2020535273855,-1212.0504733680116,6180.2036930491295,-610.9221249395459,-3227.6708381449707,1429.4266161913135,-887.051578670279,487.23538126204454,-2216.287797443283,-1668.6968076844228,-1561.5812578086197,8.0
1557.5667082579225,6190.020945655749,-2930.03276169447,2255.762259185516,-137.04788694577556,-1626.7414944788177,-837.1356654395233,1736.1173747086114,1013.428144079337,-2884.015664649728,-2497.3795562216083,-3087.077976617649,-702.4884873635721,-1962.7694416892293,-650.7106713374584,-3531.42940615002,4989.427960896572,6961.173800114557,-2382.4205943714155,-1474.247585939,8.0
4651.739217697793,1774.9100995146794,1626.1345346548276,-1451.7685591475306,4286.7532691957,1228.1833461635997,-3784.002966196539,-1270.8838297951493,-632.4275130591528,3569.0773040704657,-977.5610435623249,1355.9572004887882,624.199386372136,-4083.544542014509,2951.888087691667,-3618.8803884208883,-4228.389868188239,816.2352975940734,1233.2395161351856,-4070.858549194584,8.0
1957.058365324874,223.08821380095608,908.7479182430188,-1888.2750690031646,-1991.404778501687,5718.794058656181,-3428.127709984682,404.39130198118545,-2495.8058111855635,-2431.252522633816,-732.1415918231929,-1388.3592604207934,2170.245358887884,7373.534866348468,856.1030957922878,52.99834951428472,-621.8332183624087,-1914.7794342929708,-2955.7143707140763,182.73223837321444,8.0
-2203.463403065171,-1185.322788988966,23427.23805315112,1608.0502510496742,-2748.8006270386227,-2379.6963203735195,-3356.6923817703682,-3379.667765072008,4707.34817490046,-2589.861622233698,-1215.2261109510466,946.0027222396127,-2740.2679257159953,-1134.5794810664363,1587.657814989721,-1581.5642300226746,-3523.221483307254,-2079.916817027535,-1823.836987087618,-334.17907260967337,8.0
-1714.1027098992238,5683.340516928844,-3513.0324573793805,-715.5890129218486,-2474.8452854032544,-1992.6807114878727,4229.937860627159,18392.437396812613,-2357.9455554420406,-2501.7285686479136,-1116.0074764644473,-1139.145021368603,-3175.744757622003,-2617.215549938688,-3218.4042345885755,-2208.877085101693,3814.105652609876,309.5900128997179,-3011.5782164789284,-672.5147971337456,8.0
53715.21753937278,3246.3721269943767,-3435.9301487796697,-3018.1332267048565,-2952.23327002265,-3938.100108069657,-3563.585108267198,-3005.342811599666,-2264.6598086428057,-3497.2843615049255,-3420.2223860967893,-2801.3528755045045,-2895.178660919944,-3826.103673616809,-3777.6112817976527,-3732.609805976061,-3354.2200971093507,-1116.6268999597871,-3463.160388840246,-2899.2347529545596,8.0
-701.1932362648607,629.2986246570212,-1091.9500210650665,-1032.240725270669,4511.902776010761,-1287.816387150925,-3459.126173493504,-273.40863403171966,-2422.8856245595252,-2892.589907905489,-463.1583952718596,6337.625610905097,-1067.855683902558,3991.985869193595,-1281.518580506249,3769.2284633433583,1111.9988571595502,-1839.1323322139147,-2195.022494801439,-344.1420048316013,8.0
4253.485917432593,585.0364111849983,-1773.065566259408,4820.0391721691885,-309.3510665100792,-1627.6467688769733,-2502.2705142646328,3742.7358183182914,1482.1571150519917,-869.5774336055792,-1257.026547977335,-613.2068433049124,-2654.4719079169104,-2479.7849998022994,5706.409743677941,-1061.4701438411992,2577.8529862919713,-2210.7692023650684,-2449.1929838114083,-3359.883185591169,8.0
-2643.9932942108317,1348.9793520366636,537.6632250441647,-1133.2774586827531,-2844.1892784143183,2066.0351673123823,982.968364451034,-1439.6535605250665,-1835.6247380183265,-2004.167524097397,-1950.7800496948855,2457.787990154288,670.3838362644881,463.5503358863138,-2487.643385995668,3974.48566232764,2538.967650702122,1636.5187693823768,-1754.267132107914,1416.2560681856903,8.0
2208.677418991742,-686.0349725274928,900.3210381236864,7189.410668204058,-568.6973805366777,-1499.6030137291398,1761.886467710665,-438.23484365045533,-2565.7307487313237,-2049.3121944889544,-1286.8367395120504,2602.256996563692,-136.12605691755073,-2181.1393155929954,895.4791262154143,205.4529115296412,-744.524501394211,-179.95900875669682,-3051.837125167523,-375.44872633382505,8.0
-636.0221167145048,2907.3327569735484,-669.8256508480133,1834.7657925805186,9956.822761685762,-2307.8601906808112,262.40190664648406,-3052.7473535154245,8205.115605646379,-3634.139292873516,-192.8044952984063,-3297.730843494175,-2254.23522024286,-1581.387060552641,-1079.341250365944,-1416.623409658764,1308.8364543829223,-571.0260128528341,-334.5583291481036,-3446.974051669615,8.0
-1341.0335406045872,14688.043326122282,-779.1422726463428,2404.340909690558,-817.5953022822954,926.3897113337163,-2583.385518889233,-2322.8571942861863,-1765.0616162429715,1195.5192516767959,-1198.3258716909452,-996.8716854235081,-3426.284182654142,-590.1346917784064,51.23710465051841,-904.2439107869901,1136.6370936360117,-2847.7197025395794,-676.6355790230459,-152.8763282616542,8.0
2551.615347263729,-2378.867175600864,11823.147864260367,-762.6545370672753,-2152.356539758481,-2828.73346825714,-2121.290190666783,52.65311447577846,-3444.5243008709635,-2929.679442106019,-1618.0680356841458,-2818.3825177151975,4104.02805158779,1717.843974673936,4827.566134440303,-2916.9425948667445,124.29804124001649,1314.4568919246508,-651.6005345303274,-1892.510082742628,8.0
-2330.1291166846504,1794.3997780569728,2764.2323749870297,-774.7126431433727,-189.92869100095635,-2859.1661961610107,-1262.0980905417873,2918.5070738203867,-833.7068840327313,-587.9395117134243,3286.7854685569087,1049.584480314092,-241.5399981976054,2405.7017222257487,-2694.1876477406677,-2995.8873381087683,-692.2313116533003,-1924.3233359726835,4896.153771454595,-1729.5139044647756,8.0
-2637.947485038806,-124.96184126761703,2208.891449156066,-1045.8735138949908,2357.5476005638557,-3001.78028225953,-1803.118719487583,-1903.520751106392,-1289.4685845361287,3102.8649609441945,-1426.688305872119,-986.0177931287266,956.8343579269167,-347.1989865246553,1665.0547930666316,-935.9257715594272,2740.6875894273894,2590.895104706929,1876.1861785289266,-1996.459999644931,8.0
4202.721121932756,139.77044423660772,328.49970281821004,-1568.8288624455279,6042.446973887857,-1820.1267010694835,650.1270151142066,-1402.0174094882025,-83.32977482190077,31.13408863088994,-108.48171898419831,-839.4363180488231,-1494.7910584682475,5652.787634825536,-1061.8736213209083,-1541.6348200798227,-3044.0269593490307,-3387.1866023258353,-709.9471150086432,14.193979964557617,8.0
426.4081145986431,694.0043211433966,2876.695621983564,-1818.0034230294766,-1400.3517500089806,-636.5102040837613,1269.5905336764042,4749.96434469252,-1008.2828597672313,2167.0167225225305,-1845.8936591734544,-680.6133206277186,-116.435917841963,-2820.665304779706,-39.73931887025799,-2318.0754958683124,-699.3655712556151,-1145.1299540695438,3222.0585619898943,-876.6714412309335,8.0
14211.643990809374,-1513.3185978425324,-1243.8808200493822,-594.748226374733,2611.369993328101,-2525.3996597876117,-1891.3517957168951,6476.992254606503,-2462.2982515249673,-1023.7070476421927,-2101.040325770814,-2271.467661819213,76.83509998779954,3074.782827181607,-2254.703146358043,-3025.549409635547,192.95196476631997,-2759.232387600514,-3441.565909819092,463.6871092618371,8.0
2168.0859217402067,4399.479043837028,1226.0929873972673,-1641.5566424677206,2402.4544987436593,1826.3070466718307,-644.0315852771919,-2984.6443100193287,-156.83117870276592,-2294.31652219812,-113.66089508654056,-2395.55763950617,-742.3247577708929,5236.77503295115,-2533.0366610073797,-233.07659389125755,432.5491382825539,2376.284035256465,-2719.6635212952515,-3609.3273976575424,8.0
-3353.1753943439644,4738.767099335765,9879.514036640188,999.8197604366553,-2085.665889469133,603.6467397808271,-3286.5213113565624,170.76708025507767,7932.521421086667,-2202.299282164327,-3257.8268403488614,-799.8824945292241,4653.588208825853,-2273.425825402383,-3048.4421324713803,-1150.4495792090847,-145.05716492593365,-3140.811232098398,-934.4013297901917,-3300.6658702515942,8.0
11115.176727745038,-2059.7235789644224,-3319.6733949279283,-2103.419271222275,-3052.1608729751524,-1393.0790457915984,11819.5187176708,7216.79317994407,-2180.6512299135898,-3205.555297145322,-1469.3051674381577,-2452.378284402731,-3132.4525817549716,-2843.324823860293,-3020.7532615866025,6702.719268053635,-2568.706234261222,-1668.7368441544797,59.73614467978638,-2444.024149694584,8.0
-1123.9842346699163,-515.0794822328118,-1438.8710003272254,-2891.8826252091712,-1510.646502628682,-611.5903391649156,-467.585389630198,16415.752134973136,-2435.736520263288,3557.4841580630296,-1056.406878193187,-3815.1868235973648,-3436.459667651086,-2474.5343306463765,-333.91570122671817,8165.267471728405,1858.1507885629676,-3907.5860356310222,-831.1704572918162,-3146.018564963768,8.0
5860.257305346508,786.4877152464346,171.99615391168814,-864.9860267797553,9976.62202426706,-2761.6978048693263,-2473.2366352567624,1541.0659342592944,2366.7088694061576,-3304.1111528563497,-2796.9239957281156,-1241.5269798047505,-3854.2910707552746,-1452.4419893021986,9623.401268459274,-2241.7378592637656,-2126.651137308162,-855.0487304240579,-3633.3886888020647,-2720.4971997458406,8.0
22.4733568281979,3166.828674595493,3781.6491724166394,-2457.3251393683595,7176.510236353675,-2411.6917797165966,-2890.8505318433868,-2744.618971272039,1222.7309240376978,-2185.6409090748107,1956.6200120192573,-2778.51776607222,5272.182191141208,-2632.7497198034002,-184.96853446008794,-1143.5435287582425,-1394.1752617754146,-941.3248824581481,1842.376864293402,-2675.9644070828645,8.0
4053.968917403179,17764.588473305135,-267.8281614272072,-1801.9771011438309,188.3142113668408,-2336.019679262459,-1342.8053567037202,-2390.2334425288154,117.13722773551869,-1406.6305053676047,-2989.1390802205506,-1798.4028119606578,-1574.9470695241953,2524.005526637497,-1732.71703434545,-4045.79871900999,-3336.402616483302,-2524.3632444279065,808.3567413150347,2090.893724642475,8.0
592.1414473109105,-1718.5539226666895,-1677.0167261975241,-2616.126318044112,2857.353963196732,491.44352963439655,-2608.6027050712837,-2706.1627490433802,14412.509364578063,158.33906517162222,-2123.423958035815,-427.9769335211903,-3414.7733314961083,-33.26192121951024,-2954.568096515787,1815.656752925028,4414.987721732399,-3069.975247395912,932.8334536214459,-2324.823388963287,8.0
1622.1639804017784,-3650.323743069173,63.591205422796975,4896.270653681175,603.8297742693962,1449.0810614668646,1697.3613882205786,-446.65951555755044,-1190.7219766519586,6648.686747711276,-3702.5113835069797,-1704.1845492921268,-792.4326429392172,-648.0553344430818,1257.2245808440223,-729.8673300852798,-805.4731712776608,-1939.2582468980845,-792.4423613025687,-1836.2791369942038,8.0
19196.096357348266,-84.1186529826938,-452.7472064311282,-905.0240139884153,-1516.1445582385597,-43.773981243497964,-3609.0245903543173,978.873667605339,3367.437851045861,-441.39250365274984,-578.018470038191,-3463.2956368947534,-1647.2621103710715,-870.8070138620408,-2062.7485880477843,-302.7288347058906,108.58703579820875,-1078.5805199136098,-3030.823235726782,-3564.5049953462,8.0
-2359.510664378755,1200.28115230717,8039.121298949966,188.74977910243862,306.9239546956777,28.114015235855344,601.9304166594477,-1883.2511569618437,-2711.85150365118,1269.5054803761318,9744.462963634505,1899.9582474463912,-3148.2788419494677,-2286.3349818762717,-1143.617460361712,-2594.9888765536816,-2850.836930516981,1396.5494346521564,-2393.282272913262,-3303.644053896582,8.0
3527.0224844458276,-1606.3126036329686,715.1594198266941,11184.177085256211,-1518.159586744552,-1970.1925684259513,-770.8601590866723,-1369.503998522063,-2283.275242107616,392.05840148591125,-2122.0872162643655,-2008.8520211698624,6066.040885019717,-2344.989453482018,-394.31699600156907,-791.8311856608203,-1788.8966498049292,2112.269292062235,-2466.1074738242,-2561.342413369012,8.0
8813.717709711642,7229.222054794189,-1298.945344460271,-1006.2877071930595,5022.039579549561,-1574.4074139882018,286.59297282829806,-1764.040112450715,3738.804669515969,-1954.5427968318686,-1198.8052131912857,-3094.486015140779,721.6185434233164,-2825.5309969513582,-3193.656712765601,-1675.1775414445924,-2014.6432745652742,587.4830501021498,-1960.3518799582716,-2838.6035709838497,8.0
7942.5369033421175,-1059.6323576126836,-2556.671095608285,-89.24314052695394,-1266.9251385442833,-2474.0977880226505,-2902.8068527980763,-3508.2102039151396,-1353.2180296949477,2346.5175161654042,-3478.814054580182,-2814.2834268208667,-730.2726013157574,-2024.7166784164497,-1441.9392287213186,16873.01226393549,2828.9423872781745,-2801.7683963019017,-2900.4919446800104,1412.0818668383217,8.0
-907.4820813762151,5162.121496313693,-3231.6947266075117,-3425.591331826156,2796.425869399164,-1310.502139553018,-1395.9785908673673,-1415.975127666924,-3328.088568361679,10590.340335620329,-1342.5177690856738,-1315.7568389298744,5220.7290635027575,-2388.351384615706,4855.325471780692,-1474.081875650752,-1388.6860252973738,-1098.6736286238945,-1987.8572827440744,-2613.704865410406,8.0
